,Threshold,True_Positives,False_Positives
50,5.338106918629583,0.06167400881057269,0.005320237364436259
51,5.3299690475885,0.06167400881057269,0.005934110906486597
52,5.328415509747665,0.06387665198237885,0.005934110906486597
53,5.320593170543167,0.06387665198237885,0.0063433599345201555
54,5.317204537159499,0.06497797356828194,0.0063433599345201555
55,5.310099215213,0.06497797356828194,0.006547984448536935
56,5.3090419592055,0.06607929515418502,0.006547984448536935
57,5.3070246390559985,0.06607929515418502,0.006752608962553714
58,5.3054959004095,0.0671806167400881,0.006752608962553714
59,5.298649940119,0.0671806167400881,0.006957233476570493
60,5.295280904696499,0.06828193832599119,0.006957233476570493
61,5.292701411651,0.06828193832599119,0.007059545733578883
62,5.291000842303832,0.06938325991189427,0.007059545733578883
63,5.274422449144903,0.06938325991189427,0.007571107018620831
64,5.268836124638833,0.07048458149779736,0.007571107018620831
65,5.263266563435501,0.07048458149779736,0.00777573153263761
66,5.262393612614833,0.07158590308370044,0.00777573153263761
67,5.258252840984999,0.07158590308370044,0.00798035604665439
68,5.253630417356499,0.07378854625550661,0.00798035604665439
69,5.252459140791,0.07378854625550661,0.008082668303662778
70,5.252291525378,0.07488986784140969,0.008082668303662778
71,5.252202270536427,0.07488986784140969,0.008184980560671169
72,5.238652461326666,0.07709251101321586,0.008184980560671169
73,5.2344223603715,0.07709251101321586,0.008491917331696337
74,5.232966868483999,0.07929515418502203,0.008491917331696337
75,5.22798024816,0.07929515418502203,0.008798854102721507
76,5.226456713657667,0.08039647577092511,0.008798854102721507
77,5.225582354161499,0.08039647577092511,0.008901166359729895
78,5.2243860274535,0.08149779735682819,0.008901166359729895
79,5.209264504741999,0.08149779735682819,0.009821976672805401
80,5.205683066000248,0.08370044052863436,0.009821976672805401
81,5.201949904413416,0.08370044052863436,0.010128913443830571
82,5.201141276599248,0.08590308370044053,0.010128913443830571
83,5.200354137910999,0.08590308370044053,0.01023122570083896
84,5.198398248667165,0.0881057268722467,0.01023122570083896
85,5.1957168907055005,0.0881057268722467,0.01033353795784735
86,5.194707071446,0.08920704845814978,0.01033353795784735
87,5.194377953616499,0.08920704845814978,0.010435850214855739
88,5.1918260617598335,0.09251101321585903,0.010435850214855739
89,5.190973242324,0.09251101321585903,0.010640474728872518
90,5.190491021608166,0.0947136563876652,0.010640474728872518
91,5.189601221317499,0.0947136563876652,0.010742786985880909
92,5.189229485784249,0.09691629955947137,0.010742786985880909
93,5.177790635409999,0.09691629955947137,0.011765909555964805
94,5.177695797188332,0.09801762114537445,0.011765909555964805
95,5.1771433740051656,0.09801762114537445,0.011970534069981584
96,5.1712595107727495,0.10352422907488987,0.011970534069981584
97,5.162932237709999,0.10352422907488987,0.012584407612031922
98,5.161812794544832,0.10572687224669604,0.012584407612031922
